quality,proportion
augmajor7,0.19056785370548604
augminor7,0.17420596727622714
major7,0.1693936477382098
majorminor7,0.15591915303176132
minormajor7,0.136669874879692
minor7,0.07603464870067372
halfdim7,0.06544754571703561
fulldim7,0.03176130895091434
