quality,proportion
fulldim7,0.39543726235741444
halfdim7,0.17718631178707225
majorminor7,0.1361216730038023
minor7,0.12395437262357414
augmajor7,0.05551330798479087
minormajor7,0.053231939163498096
major7,0.04410646387832699
augminor7,0.014448669201520912
