quality,proportion
minor7,0.14338575393154487
majorminor7,0.13274745605920443
halfdim7,0.1322849213691027
major7,0.12858464384828863
augminor7,0.12858464384828863
minormajor7,0.11748381128584644
augmajor7,0.1147086031452359
fulldim7,0.10222016651248844
