cluster,max_label,max_proportion
0,major7,0.12860373
1,minor7,0.13633609
2,major7,0.125
3,augminor7,0.13547885
4,fulldim7,0.13112986
5,fulldim7,0.13533333
6,augminor7,0.1313402
7,augmajor7,0.12660669
