quality,proportion
augminor7,0.1512784090909091
halfdim7,0.12855113636363635
majorminor7,0.12357954545454546
minormajor7,0.12286931818181818
fulldim7,0.12144886363636363
major7,0.12073863636363637
augmajor7,0.11576704545454546
minor7,0.11576704545454546
