quality,proportion
minor7,0.1364403917595407
augminor7,0.13340087808172915
halfdim7,0.13272543059777103
majorminor7,0.13238770685579196
major7,0.12529550827423167
augmajor7,0.11921648091860858
minormajor7,0.11246200607902736
fulldim7,0.10807159743329955
