quality,proportion
major7,0.13454146073585943
minor7,0.13179571663920922
halfdim7,0.12959912136188906
majorminor7,0.12904997254255904
augminor7,0.12191103789126853
minormajor7,0.1213618890719385
augmajor7,0.12026359143327842
fulldim7,0.11147721032399781
