cluster,max_label,max_proportion
0,N,0.34038535
1,T,0.3398816
2,N,0.34163392
3,S,0.33560708
4,S,0.3379679
5,N,0.33957335
6,N,0.33387932
7,N,0.33333334
8,T,0.33666533
9,T,0.33844405
