cluster,max_label,max_proportion
0,T,0.3375796
1,T,0.34063926
2,N,0.3413438
3,N,0.3468569
4,T,0.34285715
5,N,0.3415677
6,N,0.3586242
7,N,0.33333334
8,T,0.34348166
9,T,0.34309623
10,S,0.33858833
11,T,0.3376206
