cluster,max_label,max_proportion
0,N,0.3450505
1,T,0.3405018
2,N,0.3414851
3,T,0.33371726
4,S,0.34027016
5,T,0.3401327
6,T,0.34192884
7,S,0.33379596
8,N,0.3453831
