dyn_category,proportion
hairpin,0.2054973821989529
revhairpin,0.20418848167539266
subp,0.18455497382198952
subf,0.1806282722513089
flat,0.09031413612565445
cresc,0.06806282722513089
decresc,0.06675392670157068
