dyn_category,proportion
hairpin,0.20185078079814922
revhairpin,0.19548872180451127
subf,0.17987275882012724
subp,0.17293233082706766
flat,0.11972238288027762
decresc,0.06593406593406594
cresc,0.06419895893580103
