dyn_category,proportion
flat,0.2768670309653916
subp,0.23497267759562843
subf,0.2034001214329083
revhairpin,0.12021857923497267
hairpin,0.0947176684881603
cresc,0.035215543412264724
decresc,0.03460837887067395
