dyn_category,proportion
hairpin,0.2037430880476393
revhairpin,0.20119098256061252
subf,0.17524457677584007
subp,0.17439387494683115
flat,0.10974053594215227
decresc,0.06933219906422798
cresc,0.06635474266269673
