dyn_category,proportion
flat,0.4183835182250396
subp,0.19175911251980982
subf,0.1600633914421553
revhairpin,0.09350237717908082
hairpin,0.07765451664025357
cresc,0.030110935023771792
decresc,0.028526148969889066
