cluster,max_label,max_proportion
0,subp,0.22280473
1,hairpin,0.18641976
2,hairpin,0.19269407
3,revhairpin,0.20616114
4,hairpin,0.20392157
5,subf,0.1983471
6,revhairpin,0.21720882
7,hairpin,0.1948718
8,subp,0.20608899
9,subf,0.23809524
10,hairpin,0.21728691
11,flat,0.3245136
12,subp,0.23679417
13,hairpin,0.2172352
14,hairpin,0.21048109
15,hairpin,0.22401434
16,flat,0.20292504
