dyn_category,proportion
hairpin,0.22955974842767296
revhairpin,0.2169811320754717
subf,0.1540880503144654
subp,0.1509433962264151
flat,0.09433962264150944
decresc,0.08176100628930817
cresc,0.07232704402515723
