dyn_category,proportion
hairpin,0.21319018404907975
revhairpin,0.21319018404907975
subf,0.1794478527607362
subp,0.17177914110429449
flat,0.08282208588957055
decresc,0.0705521472392638
cresc,0.06901840490797546
