dyn_category,proportion
hairpin,0.18641975308641975
subf,0.18395061728395062
revhairpin,0.17407407407407408
flat,0.17037037037037037
subp,0.1654320987654321
decresc,0.06049382716049383
cresc,0.05925925925925926
