dyn_category,proportion
revhairpin,0.2128146453089245
hairpin,0.20747520976353928
subp,0.18840579710144928
subf,0.18077803203661327
flat,0.07322654462242563
decresc,0.07093821510297482
cresc,0.06636155606407322
