dyn_category,proportion
hairpin,0.1924839596700275
revhairpin,0.1860678276810266
subp,0.17415215398716774
subf,0.17323556370302476
flat,0.15123739688359303
cresc,0.06232813932172319
decresc,0.06049495875343722
