dyn_category,proportion
hairpin,0.19873817034700317
revhairpin,0.19873817034700317
subp,0.19400630914826497
subf,0.18769716088328076
flat,0.0804416403785489
decresc,0.07097791798107256
cresc,0.0694006309148265
