dyn_category,proportion
revhairpin,0.2167707404103479
hairpin,0.21052631578947367
subf,0.17662801070472792
subp,0.17484388938447815
flat,0.07493309545049064
decresc,0.07493309545049064
cresc,0.07136485280999108
