dyn_category,proportion
flat,0.30633802816901406
subf,0.19718309859154928
hairpin,0.14084507042253522
subp,0.13732394366197184
revhairpin,0.1267605633802817
cresc,0.0528169014084507
decresc,0.03873239436619718
