dyn_category,proportion
hairpin,0.21739130434782608
revhairpin,0.2164855072463768
subp,0.18115942028985507
subf,0.1693840579710145
decresc,0.0769927536231884
cresc,0.07065217391304347
flat,0.06793478260869565
