dyn_category,proportion
subp,0.21492921492921493
subf,0.2072072072072072
revhairpin,0.19305019305019305
hairpin,0.18018018018018017
flat,0.08494208494208494
decresc,0.06048906048906049
cresc,0.059202059202059204
