dyn_category,proportion
revhairpin,0.2233285917496444
hairpin,0.21621621621621623
subf,0.17923186344238975
subp,0.17780938833570412
decresc,0.06970128022759602
flat,0.06827880512091039
cresc,0.06543385490753911
