dyn_category,proportion
subp,0.2452431289640592
subf,0.22410147991543342
revhairpin,0.16701902748414377
hairpin,0.15644820295983086
flat,0.09513742071881606
cresc,0.05708245243128964
decresc,0.05496828752642706
