dyn_category,proportion
flat,0.4050632911392405
subp,0.19831223628691982
subf,0.1659634317862166
revhairpin,0.0970464135021097
hairpin,0.07876230661040788
cresc,0.02812939521800281
decresc,0.026722925457102673
