dyn_category,proportion
hairpin,0.2209695603156708
revhairpin,0.21871476888387825
subf,0.17361894024802707
subp,0.1657271702367531
cresc,0.07666290868094701
decresc,0.07666290868094701
flat,0.06764374295377677
