dyn_category,proportion
hairpin,0.20392156862745098
revhairpin,0.19411764705882353
subf,0.19215686274509805
subp,0.18725490196078431
flat,0.09117647058823529
cresc,0.06764705882352941
decresc,0.06372549019607843
