dyn_category,proportion
flat,0.26229508196721313
subf,0.1912568306010929
subp,0.1557377049180328
hairpin,0.15300546448087432
revhairpin,0.13934426229508196
cresc,0.0546448087431694
decresc,0.04371584699453552
