dyn_category,proportion
flat,0.33201581027667987
subf,0.18181818181818182
subp,0.16600790513833993
revhairpin,0.1225296442687747
hairpin,0.11857707509881422
cresc,0.039525691699604744
decresc,0.039525691699604744
