dyn_category,proportion
hairpin,0.21723518850987433
revhairpin,0.21543985637342908
subp,0.17953321364452424
subf,0.17145421903052063
decresc,0.0763016157989228
cresc,0.07271095152603231
flat,0.06732495511669659
