dyn_category,proportion
flat,0.2179732313575526
subf,0.1931166347992352
subp,0.17208413001912046
hairpin,0.1586998087954111
revhairpin,0.15487571701720843
cresc,0.05353728489483748
decresc,0.0497131931166348
