dyn_category,proportion
revhairpin,0.21391304347826087
hairpin,0.20521739130434782
subp,0.1826086956521739
subf,0.17217391304347826
flat,0.0782608695652174
decresc,0.07652173913043478
cresc,0.07130434782608695
