dyn_category,proportion
hairpin,0.20441347270615565
revhairpin,0.20092915214866433
subf,0.19279907084785133
subp,0.17886178861788618
flat,0.08710801393728224
cresc,0.06852497096399536
decresc,0.06736353077816493
