dyn_category,proportion
hairpin,0.19298245614035087
subf,0.1827485380116959
revhairpin,0.1783625730994152
subp,0.16666666666666666
flat,0.15789473684210525
cresc,0.06578947368421052
decresc,0.05555555555555555
