dyn_category,proportion
flat,0.20943396226415095
subf,0.19056603773584907
subp,0.17169811320754716
hairpin,0.16792452830188678
revhairpin,0.15849056603773584
cresc,0.052830188679245285
decresc,0.04905660377358491
