dyn_category,proportion
hairpin,0.20126874279123413
revhairpin,0.1966551326412918
subf,0.185121107266436
subp,0.17935409457900808
flat,0.10553633217993079
cresc,0.06747404844290658
decresc,0.06459054209919261
