dyn_category,proportion
subf,0.22521246458923513
subp,0.21954674220963172
revhairpin,0.17705382436260622
hairpin,0.16572237960339944
flat,0.09773371104815864
cresc,0.060906515580736544
decresc,0.053824362606232294
