dyn_category,proportion
subp,0.23679417122040072
subf,0.22950819672131148
revhairpin,0.16939890710382513
hairpin,0.15664845173041894
flat,0.09836065573770492
cresc,0.0546448087431694
decresc,0.0546448087431694
