dyn_category,proportion
hairpin,0.22818791946308725
revhairpin,0.21700223713646533
subf,0.16554809843400448
subp,0.1610738255033557
flat,0.08053691275167785
cresc,0.07718120805369127
decresc,0.07046979865771812
