dyn_category,proportion
hairpin,0.19968304278922344
revhairpin,0.19175911251980982
subf,0.17987321711568938
subp,0.16719492868462757
flat,0.13549920760697307
cresc,0.06497622820919176
decresc,0.061014263074484945
