dyn_category,proportion
subp,0.25054466230936817
subf,0.24618736383442266
flat,0.17973856209150327
revhairpin,0.1318082788671024
hairpin,0.11220043572984749
cresc,0.04030501089324619
decresc,0.0392156862745098
