dyn_category,proportion
flat,0.20903954802259886
subf,0.192090395480226
subp,0.1713747645951036
hairpin,0.16760828625235405
revhairpin,0.15819209039548024
cresc,0.05273069679849341
decresc,0.04896421845574388
