dyn_category,proportion
hairpin,0.19256434699714015
revhairpin,0.18779790276453764
subf,0.17349857006673022
subp,0.17254528122020973
flat,0.14871306005719734
decresc,0.06291706387035272
cresc,0.06196377502383222
