dyn_category,proportion
hairpin,0.19269406392694063
revhairpin,0.1863013698630137
subp,0.17442922374429223
subf,0.1726027397260274
flat,0.1506849315068493
cresc,0.062100456621004566
decresc,0.06118721461187215
