dyn_category,proportion
flat,0.2667814113597246
subp,0.23121055651176134
subf,0.19793459552495696
revhairpin,0.13138267355134825
hairpin,0.09753298909925416
decresc,0.0378657487091222
cresc,0.037292025243832475
