dyn_category,proportion
revhairpin,0.21720881427072403
hairpin,0.2130115424973767
subp,0.17523609653725078
subf,0.1731374606505771
flat,0.07869884575026233
decresc,0.07555089192025184
cresc,0.06715634837355719
