dyn_category,proportion
hairpin,0.22401433691756273
revhairpin,0.21774193548387097
subp,0.16845878136200718
subf,0.16577060931899643
cresc,0.07616487455197132
flat,0.07526881720430108
decresc,0.07258064516129033
