dyn_category,proportion
hairpin,0.20440251572327045
revhairpin,0.18238993710691823
subp,0.18238993710691823
subf,0.1761006289308176
flat,0.11320754716981132
cresc,0.07861635220125786
decresc,0.06289308176100629
