dyn_category,proportion
hairpin,0.21044045676998369
revhairpin,0.20717781402936378
subp,0.18760195758564438
subf,0.18433931484502447
decresc,0.07177814029363784
cresc,0.0701468189233279
flat,0.06851549755301795
