dyn_category,proportion
subp,0.2997711670480549
subf,0.28832951945080093
flat,0.14416475972540047
revhairpin,0.10983981693363844
hairpin,0.08695652173913043
decresc,0.036613272311212815
cresc,0.034324942791762014
