dyn_category,proportion
revhairpin,0.20616113744075829
hairpin,0.20497630331753555
subp,0.1895734597156398
subf,0.18127962085308058
flat,0.07819905213270142
decresc,0.07109004739336493
cresc,0.06872037914691943
