dyn_category,proportion
hairpin,0.21680216802168023
revhairpin,0.21589882565492322
subp,0.18157181571815717
subf,0.17073170731707318
decresc,0.07678410117434507
cresc,0.07046070460704607
flat,0.06775067750677506
