dyn_category,proportion
hairpin,0.22108843537414966
revhairpin,0.21768707482993196
subf,0.17573696145124718
subp,0.1655328798185941
decresc,0.07709750566893424
cresc,0.07482993197278912
flat,0.06802721088435375
