dyn_category,proportion
hairpin,0.20947630922693267
revhairpin,0.19950124688279303
subf,0.19326683291770574
subp,0.16957605985037408
flat,0.08977556109725686
decresc,0.06982543640897755
cresc,0.0685785536159601
