dyn_category,proportion
subp,0.21153846153846154
revhairpin,0.19423076923076923
subf,0.18269230769230768
hairpin,0.18076923076923077
flat,0.10961538461538461
decresc,0.06153846153846154
cresc,0.05961538461538462
