dyn_category,proportion
subp,0.2300832342449465
subf,0.2211652794292509
hairpin,0.1724137931034483
revhairpin,0.16587395957193818
flat,0.09453032104637336
cresc,0.06064209274673008
decresc,0.055291319857312726
