dyn_category,proportion
revhairpin,0.23370429252782193
hairpin,0.2289348171701113
subp,0.16216216216216217
subf,0.1478537360890302
flat,0.08108108108108109
cresc,0.07631160572337042
decresc,0.06995230524642289
