dyn_category,proportion
hairpin,0.21728691476590636
revhairpin,0.21368547418967587
subf,0.17647058823529413
subp,0.16686674669867949
flat,0.08283313325330131
cresc,0.07202881152460984
decresc,0.07082833133253301
