dyn_category,proportion
subf,0.206661316211878
subp,0.2034510433386838
hairpin,0.18659711075441412
revhairpin,0.18097913322632425
flat,0.09510433386837881
cresc,0.06380417335473515
decresc,0.06340288924558588
