dyn_category,proportion
subp,0.21071863580998781
subf,0.20828258221680876
revhairpin,0.1705237515225335
flat,0.14981729598051158
hairpin,0.14981729598051158
decresc,0.058465286236297195
cresc,0.05237515225334957
